cagr,mdd,sharpe,sortino,calmar
0.3964869067212571,-0.947563043199367,0.8569479338016066,1.1919539546048805,0.4184279975531257
0.5950769691106916,-0.8792363920014323,0.9749520907669884,1.4052316468513968,0.6768111221557833
0.597458444835802,-0.900055787802107,0.9703403023011371,1.4354442711629645,0.6638015697835429
0.3198495797359844,-0.8840050533520057,0.782979190581316,1.1585124160965379,0.3618187232337258
0.05368412480547757,-0.91599863298786,0.569353688238359,0.8440125845606868,0.05860721061380565
0.3632145856868487,-0.9350378797461524,0.8179854066716392,1.1208926070432204,0.38844906025139386
1.9823792200705146,-0.737194867606182,1.5722598227153322,2.5461197985746384,2.689084402483285
0.3029348514786163,-0.8550756096833366,0.7635946687400001,1.1561812541940628,0.35427843812642873
0.5230799962253114,-0.7391909645311989,0.9231911872600944,1.4157393650991685,0.7076385147064848
0.3370991417356255,-0.8924672034625838,0.806344818471371,1.1869342527182443,0.37771599945381995
1.2568013850437465,-0.8251979326286127,1.2945672134753978,1.9165794004626109,1.5230302153572899
0.44608496729205727,-0.8948828068386055,0.8718787800480133,1.2729870698893233,0.49848423043008566
0.3247085777619556,-0.9639515299855729,0.8055687433937838,1.1639432961393978,0.33685156116388487
0.3152928487730795,-0.967885430120137,0.7740147705027461,1.1270287606149518,0.32575430826967233
0.9045146884026951,-0.7380198684071064,1.1423216358834758,1.6669799655809558,1.2255966636168483
0.4386790818484474,-0.8046714779709053,0.8890079758783589,1.3167200138109827,0.5451654418703142
0.5838450710565255,-0.8624426783797725,0.9612525384105266,1.46893982430136,0.6769668126273224
1.0553885818335873,-0.951924233732304,1.21335578909427,1.767286566564114,1.1086896881442134
0.3144747284655822,-0.8439171726609691,0.7864453466204766,1.1151292337642067,0.37263695852284506
0.7211955642480474,-0.817200961731116,1.0509982662774366,1.4926158107315284,0.8825192309126806
0.29643345457990544,-0.891031085268794,0.7702955971404134,1.1483320844524447,0.3326858731202194
-0.1683577120036016,-0.9814195541944356,0.40086608092719306,0.5812304732063277,-0.1715450963699131
0.6278713188123619,-0.8597859261766307,0.9950301899032185,1.4350330818828732,0.7302647085704619
0.5817353896601485,-0.8038674033149171,0.9821154200031771,1.4347742413559683,0.7236708283744803
0.0832336498365589,-0.9609972566341943,0.6579624548406112,0.9139155442235997,0.08661174551952125
0.35191889909709895,-0.8943586261794844,0.8010286443751947,1.1894047243897807,0.393487454356452
0.8030301913788747,-0.7937853375781304,1.0947158415688307,1.459858643051281,1.0116465414049478
0.2456132680710914,-0.8901527152276626,0.7484258982626785,1.1171100839748629,0.27592261852313077
0.3008421341644676,-0.927103772645327,0.7952830247889402,1.1431729503939105,0.3244967209075934
0.7306460127785017,-0.8581394690775596,1.0604919401405102,1.4765803860139268,0.8514303782855898
0.40577673893450794,-0.945621534047661,0.8742047240869283,1.2281098173086302,0.429111144706711
0.35807125709904297,-0.9159065334853411,0.8452378506623837,1.1650215906977943,0.3909473772792711
0.38115243837614465,-0.9401968700916956,0.8697707061121946,1.1664163438224109,0.4053964127097887
-0.148099700025633,-0.9974729965822842,0.4032557853631215,0.5457460729134103,-0.14847489659677807
0.6026741156124633,-0.9078607134057755,0.971059723187451,1.4050133619173848,0.6638398453784544
