cagr,mdd,sharpe,sortino,calmar
0.46843209404987785,-0.40470869426577005,1.2170287351734643,1.756083351359183,1.1574549810443682
0.39572749907944127,-0.26034940136326046,1.1091074539017685,1.5268134317544948,1.5199862070252674
0.7238662029062679,-0.2689721821211536,1.673431083017941,2.3998036400649116,2.691230733222128
0.325534786237905,-0.3140442492914144,0.9961385286040456,1.3356092999292848,1.0365889105513537
0.3065899571523665,-0.39758889039747247,0.9178750496645107,1.337278226243494,0.7711230483474181
0.7189056277519301,-0.23558379267860563,1.7241433770700516,2.3346860636068647,3.05159204535218
0.5764102086660121,-0.24891790319532114,1.465419925175351,1.9542331943997158,2.3156639247989887
0.5925891305299749,-0.3369941494576535,1.3932799977162094,2.012307491575298,1.7584552476168116
0.5264294092422515,-0.2754021774225972,1.4080154708084085,1.9745135663067312,1.9114932720174531
0.3701007915996817,-0.32239048420896776,1.0555229118428044,1.423793797024587,1.1479891923850611
0.5352156110667001,-0.252246892877815,1.3764860066807745,1.829606158060219,2.1217926808159
0.4419278001950939,-0.31363152613993617,1.1849470197662804,1.600687198019091,1.4090668933515138
0.6917699729968283,-0.27460764252620906,1.5986736521128453,2.5005583075599396,2.519121342119255
0.3975955899864254,-0.4209289779253277,1.15424341908818,1.5106187196557532,0.9445669242020168
0.6146207178563245,-0.27570930141925143,1.5952329550983355,2.2533362582142553,2.2292346130235003
0.6165365816169859,-0.28148978031694405,1.554604840541714,2.069696022218079,2.1902627545582476
0.7048437222011836,-0.3417655318152306,1.6178400057481124,2.21559849891661,2.0623604681768923
0.649981683830398,-0.24455562376962336,1.5654022448022693,2.2010672334846926,2.6578071434689012
0.839270770643644,-0.31188785237028804,1.8587785165335093,2.632939972392922,2.6909376696313965
0.492348547904051,-0.25237843273782823,1.260086277243397,1.8223819048210237,1.9508344772689223
0.6723169201362293,-0.27585553351740866,1.521191171853614,2.1480505017200917,2.43720657535333
0.6014273392569656,-0.3243399152639106,1.483225789867384,2.16667470011281,1.8543118221128998
0.88025921252489,-0.2605300553314108,1.890791246782224,2.704253770295806,3.378724237421069
0.4439396691920019,-0.30183013710928563,1.184441574104117,1.667414056700472,1.4708261853628677
0.44880109366426124,-0.30598348064416403,1.1839529640716124,1.6929934148898147,1.4667494229408529
0.39171700427967004,-0.35834538027316876,1.118771190783999,1.423553193033409,1.09312698263631
0.3665794079490252,-0.3679434511015848,1.0380888507156905,1.4906589056281487,0.9962927913284616
0.8478396456714872,-0.2710080057320219,1.9776022301839409,2.5389360989278438,3.1284671586781383
0.7299434709360391,-0.33473458357930586,1.6279266213250665,2.4204678148728216,2.180663447232663
0.5653587672774356,-0.36167198174474724,1.3704365883380487,1.850090017228417,1.5631809922075797
0.6023539215367533,-0.38056853477534835,1.4263171796266818,2.0933987404978778,1.5827738409648764
0.5863579510544612,-0.3495761006943203,1.4564350849500638,2.1377467362397566,1.677339926527729
0.5589148353823279,-0.31295338501775793,1.342899189271469,1.9630935150588462,1.7859363794726597
0.49662999644483374,-0.37060704343176787,1.2847881745334684,1.7685380497123537,1.340044678714445
0.5107176826560396,-0.2835298017274088,1.2990042861707316,1.8333207980398865,1.8012839551415256
0.3130394284054574,-0.43414201782153805,0.897344262205573,1.3278179730799078,0.7210530553486715
0.5451974074093158,-0.28919081293431326,1.393500104485837,1.9786326807223267,1.885251477657251
0.5108949435591221,-0.34613920689569555,1.3145796091702122,1.8420679554797958,1.4759811468368953
0.43905798881309877,-0.5037732772902248,1.1804474230145834,1.6260542316210733,0.8715388620348684
0.9344646417333886,-0.22276638311132968,1.9850453539645427,2.8688367881131303,4.194818933996791
0.5603429337688153,-0.3639588719119027,1.3913472821022461,1.9819656394865741,1.5395776199252753
0.7017094189025923,-0.2817767480728599,1.7443666697949791,2.511643939852865,2.4903027794229105
