Date,Open,High,Low,Close,Adj Close,Volume
2017-01-26,1.533750057220459,1.533750057220459,1.4933329820632935,1.5010420083999634,1.4488921165466309,220800
2017-01-27,1.493749976158142,1.5387500524520874,1.493749976158142,1.5331250429153442,1.4798603057861328,312000
2017-01-30,1.5368750095367432,1.5368750095367432,1.492292046546936,1.506458044052124,1.4541196823120117,374400
2017-01-31,1.4791669845581055,1.4791669845581055,1.4462499618530273,1.4635419845581055,1.4126951694488525,307200
2017-02-01,1.4893749952316284,1.497499942779541,1.4824999570846558,1.4970829486846924,1.4450706243515015,110400
2017-02-02,1.488332986831665,1.4956250190734863,1.4874999523162842,1.4929169416427612,1.4410494565963745,57600
2017-02-03,1.5104169845581055,1.5108330249786377,1.4997919797897339,1.5056250095367432,1.4533159732818604,441600
2017-02-06,1.511667013168335,1.511667013168335,1.503957986831665,1.507707953453064,1.4553263187408447,105600
2017-02-07,1.5208330154418945,1.5304169654846191,1.5110419988632202,1.522083044052124,1.4692021608352661,230400
2017-02-08,1.522083044052124,1.5383330583572388,1.5206249952316284,1.5208330154418945,1.467995524406433,153600
2017-02-09,1.5208330154418945,1.5208330154418945,1.5,1.5016670227050781,1.4494954347610474,115200
2017-02-10,1.5141669511795044,1.5141669511795044,1.458541989326477,1.4874999523162842,1.435820460319519,283200
2017-02-13,1.507917046546936,1.507917046546936,1.4933329820632935,1.4991669654846191,1.447082281112671,115200
2017-02-14,1.5,1.5,1.4783329963684082,1.4964580535888672,1.444467306137085,216000
2017-02-15,1.4877079725265503,1.5127079486846924,1.4877079725265503,1.5127079486846924,1.460152506828308,52800
2017-02-16,1.5229170322418213,1.524999976158142,1.509374976158142,1.524999976158142,1.4720178842544556,264000
2017-02-17,1.5208330154418945,1.5379170179367065,1.5208330154418945,1.5379170179367065,1.4844861030578613,67200
2017-02-21,1.5618749856948853,1.5810420513153076,1.5618749856948853,1.5810420513153076,1.5261125564575195,374400
2017-02-22,1.5866669416427612,1.5866669416427612,1.5625,1.5729169845581055,1.5182698965072632,259200
2017-02-23,1.5670830011367798,1.5670830011367798,1.5197919607162476,1.533750057220459,1.4804637432098389,288000
2017-02-24,1.4958330392837524,1.540416955947876,1.4814579486846924,1.5347919464111328,1.4814698696136475,216000
2017-02-27,1.5416669845581055,1.5591670274734497,1.5416669845581055,1.5499999523162842,1.496148943901062,76800
2017-02-28,1.546875,1.5479170083999634,1.5208330154418945,1.5214580297470093,1.46859872341156,196800
2017-03-01,1.5452079772949219,1.566457986831665,1.53125,1.566457986831665,1.5120352506637573,225600
2017-03-02,1.578125,1.578125,1.5425000190734863,1.5425000190734863,1.4889094829559326,139200
2017-03-03,1.5381250381469727,1.5491670370101929,1.5295829772949219,1.5460419654846191,1.4923286437988281,148800
2017-03-06,1.5485420227050781,1.5485420227050781,1.5147919654846191,1.5304169654846191,1.4772462844848633,110400
2017-03-07,1.5512499809265137,1.5627080202102661,1.5475000143051147,1.5583330392837524,1.504192590713501,91200
2017-03-08,1.567916989326477,1.578125,1.5591670274734497,1.5591670274734497,1.504997730255127,76800
2017-03-09,1.556249976158142,1.5672919750213623,1.556249976158142,1.5637500286102295,1.5094212293624878,230400
2017-03-10,1.5833330154418945,1.6091669797897339,1.5833330154418945,1.603124976158142,1.5474286079406738,465600
2017-03-13,1.603124976158142,1.6100000143051147,1.5983330011367798,1.6018749475479126,1.5462218523025513,144000
2017-03-14,1.6010420322418213,1.601667046546936,1.5706249475479126,1.5918749570846558,1.5365692377090454,326400
2017-03-15,1.6270829439163208,1.6270829439163208,1.5777080059051514,1.5933330059051514,1.5379767417907715,120000
2017-03-16,1.6152080297470093,1.625,1.6024999618530273,1.6027079820632935,1.5470259189605713,96000
2017-03-17,1.6179169416427612,1.6179169416427612,1.6079169511795044,1.6177079677581787,1.56150484085083,62400
2017-03-20,1.636667013168335,1.6489579677581787,1.6335419416427612,1.6335419416427612,1.5767887830734253,216000
2017-03-21,1.6549999713897705,1.6549999713897705,1.5735419988632202,1.5735419988632202,1.5188732147216797,283200
2017-03-22,1.5697920322418213,1.5945830345153809,1.5564579963684082,1.5945830345153809,1.541468620300293,220800
2017-03-23,1.5927079916000366,1.597707986831665,1.5891669988632202,1.5891669988632202,1.5362330675125122,48000
2017-03-24,1.6197919845581055,1.6435420513153076,1.5110419988632202,1.6064579486846924,1.552947998046875,144000
2017-03-27,1.6037499904632568,1.6124999523162842,1.566249966621399,1.6116670370101929,1.5579835176467896,120000
2017-03-28,1.6218750476837158,1.6320830583572388,1.6162500381469727,1.6235419511795044,1.5694632530212402,110400
2017-03-29,1.630416989326477,1.630416989326477,1.6043750047683716,1.6177079677581787,1.5638235807418823,62400
2017-03-30,1.6358330249786377,1.6408330202102661,1.6333329677581787,1.634374976158142,1.5799351930618286,148800
2017-03-31,1.638124942779541,1.6464580297470093,1.6349999904632568,1.6439579725265503,1.5891990661621094,1300800
2017-04-03,1.636667013168335,1.6449999809265137,1.6045830249786377,1.614791989326477,1.5610042810440063,283200
2017-04-04,1.6104170083999634,1.6177079677581787,1.590000033378601,1.5979169607162476,1.544691562652588,1017600
2017-04-05,1.6152080297470093,1.6285419464111328,1.5870829820632935,1.5870829820632935,1.534218668937683,110400
2017-04-06,1.5802079439163208,1.583541989326477,1.5652079582214355,1.5812499523162842,1.528579831123352,86400
2017-04-07,1.5791670083999634,1.6087499856948853,1.5791670083999634,1.59375,1.5406635999679565,115200
2017-04-10,1.59375,1.5979169607162476,1.5625,1.574375033378601,1.5219340324401855,307200
2017-04-11,1.5633330345153809,1.5633330345153809,1.5187499523162842,1.546875,1.495349645614624,604800
2017-04-12,1.5510419607162476,1.5510419607162476,1.4914580583572388,1.5012500286102295,1.451244592666626,720000
2017-04-13,1.4952080249786377,1.5204169750213623,1.4895830154418945,1.5204169750213623,1.4697730541229248,129600
2017-04-17,1.5008330345153809,1.5081249475479126,1.4708329439163208,1.5081249475479126,1.457890510559082,494400
2017-04-18,1.4947919845581055,1.5208330154418945,1.4947919845581055,1.5208330154418945,1.4701752662658691,120000
2017-04-19,1.5408329963684082,1.5593750476837158,1.5408329963684082,1.5466669797897339,1.4951486587524414,220800
2017-04-20,1.5612499713897705,1.5829169750213623,1.5541670322418213,1.5816669464111328,1.5289828777313232,264000
2017-04-21,1.5774999856948853,1.5785419940948486,1.5597920417785645,1.5739580392837524,1.5215308666229248,120000
2017-04-24,1.6247919797897339,1.6254169940948486,1.6060420274734497,1.6200000047683716,1.5660388469696045,225600
2017-04-25,1.6354169845581055,1.648332953453064,1.6302080154418945,1.6477080583572388,1.592824101448059,292800
2017-04-26,1.6458330154418945,1.646875023841858,1.6291669607162476,1.6291669607162476,1.574900507926941,321600
2017-04-27,1.6491669416427612,1.6658329963684082,1.6491669416427612,1.6647919416427612,1.6093391180038452,91200
2017-04-28,1.6581250429153442,1.6581250429153442,1.5877079963684082,1.603958010673523,1.5505313873291016,566400
2017-05-01,1.6077079772949219,1.6216670274734497,1.5956250429153442,1.6216670274734497,1.5676506757736206,196800
2017-05-02,1.6122920513153076,1.6218750476837158,1.6074999570846558,1.6083329916000366,1.5547608137130737,76800
2017-05-03,1.6047919988632202,1.6391669511795044,1.6047919988632202,1.634166955947876,1.579734206199646,302400
2017-05-04,1.6299999952316284,1.6456249952316284,1.6208330392837524,1.6291669607162476,1.574900507926941,148800
2017-05-05,1.6439579725265503,1.6439579725265503,1.6283329725265503,1.6354169845581055,1.5809423923492432,129600
2017-05-08,1.6456249952316284,1.6456249952316284,1.6243749856948853,1.6345829963684082,1.5801361799240112,62400
2017-05-09,1.6506249904632568,1.6583329439163208,1.6506249904632568,1.6549999713897705,1.599873423576355,62400
2017-05-10,1.6733330488204956,1.7091670036315918,1.6733330488204956,1.7016669511795044,1.6449857950210571,705600
2017-05-11,1.7077080011367798,1.726457953453064,1.6749999523162842,1.7179169654846191,1.6606948375701904,129600
2017-05-12,1.7283329963684082,1.7283329963684082,1.7152080535888672,1.7270829677581787,1.6695553064346313,76800
2017-05-15,1.7391669750213623,1.7864580154418945,1.7391669750213623,1.7708330154418945,1.7118481397628784,302400
2017-05-16,1.7935420274734497,1.8170830011367798,1.792917013168335,1.8170830011367798,1.7565574645996094,52800
2017-05-17,1.7770830392837524,1.7916669845581055,1.6879169940948486,1.6950000524520874,1.6385407447814941,609600
2017-05-18,1.678125023841858,1.7402080297470093,1.6612499952316284,1.7374999523162842,1.6796252727508545,225600
2017-05-19,1.7566670179367065,1.7916669845581055,1.7566670179367065,1.7722920179367065,1.7132583856582642,724800
2017-05-22,1.784999966621399,1.8237500190734863,1.784999966621399,1.8237500190734863,1.7630023956298828,374400
2017-05-23,1.833541989326477,1.833541989326477,1.790416955947876,1.8016669750213623,1.7416547536849976,384000
2017-05-24,1.8266669511795044,1.828125,1.8143750429153442,1.8266669511795044,1.765822410583496,331200
2017-05-25,1.8287500143051147,1.8508330583572388,1.8133330345153809,1.8489580154418945,1.7873706817626953,518400
2017-05-26,1.8283330202102661,1.8652080297470093,1.8283330202102661,1.8652080297470093,1.803079605102539,91200
2017-05-30,1.8756250143051147,1.8929170370101929,1.8704169988632202,1.8772920370101929,1.8147610425949097,748800
2017-05-31,1.9143749475479126,1.9143749475479126,1.8608330488204956,1.8704169988632202,1.808114767074585,360000
2017-06-01,1.894374966621399,1.894374966621399,1.8535419702529907,1.8706250190734863,1.8083161115646362,451200
2017-06-02,1.8845829963684082,1.9229170083999634,1.8845829963684082,1.9214580059051514,1.857455849647522,283200
2017-06-05,1.9358329772949219,1.9502079486846924,1.9214580059051514,1.933542013168335,1.8691370487213135,422400
2017-06-06,1.9187500476837158,1.9670829772949219,1.8956249952316284,1.9370830059051514,1.8725602626800537,537600
2017-06-07,1.9654170274734497,1.9729169607162476,1.9450000524520874,1.9620829820632935,1.8967275619506836,537600
2017-06-08,1.9931249618530273,2.028749942779541,1.9664579629898071,2.028749942779541,1.9611738920211792,360000
2017-06-09,2.071458101272583,2.071458101272583,1.7970830202102661,1.8470829725265503,1.7855581045150757,1910400
2017-06-12,1.809999942779541,1.853958010673523,1.7512500286102295,1.837499976158142,1.776294469833374,1065600
2017-06-13,1.8677079677581787,1.8979170322418213,1.8479169607162476,1.865625023841858,1.8034824132919312,859200
2017-06-14,1.875,1.9052079916000366,1.8125,1.8181250095367432,1.7575647830963135,316800
2017-06-15,1.7847919464111328,1.8068749904632568,1.7822920083999634,1.806249976158142,1.746085286140442,321600
2017-06-16,1.8262499570846558,1.8262499570846558,1.7818750143051147,1.7922919988632202,1.732591986656189,460800
2017-06-19,1.8431249856948853,1.867082953453064,1.8414579629898071,1.867082953453064,1.80489182472229,235200
2017-06-20,1.8772920370101929,1.8772920370101929,1.8041670322418213,1.8041670322418213,1.74407160282135,283200
2017-06-21,1.806249976158142,1.840000033378601,1.806249976158142,1.837499976158142,1.7779983282089233,139200
2017-06-22,1.849166989326477,1.849166989326477,1.8139580488204956,1.8266669511795044,1.7675161361694336,129600
2017-06-23,1.806249976158142,1.8483330011367798,1.806249976158142,1.8285419940948486,1.7693300247192383,302400
2017-06-26,1.8550000190734863,1.8550000190734863,1.7810419797897339,1.7964580059051514,1.7382851839065552,182400
2017-06-27,1.7604169845581055,1.7708330154418945,1.6987500190734863,1.6989580392837524,1.6439427137374878,412800
2017-06-28,1.7083330154418945,1.7685420513153076,1.7024999856948853,1.7668750286102295,1.7096599340438843,192000
2017-06-29,1.7245830297470093,1.7270829677581787,1.6416670083999634,1.679582953453064,1.625194787979126,566400
2017-06-30,1.6872919797897339,1.7062499523162842,1.6645829677581787,1.6666669845581055,1.612696886062622,460800
2017-07-03,1.6958329677581787,1.6958329677581787,1.6074999570846558,1.6074999570846558,1.5554460287094116,480000
2017-07-05,1.6299999952316284,1.691457986831665,1.6299999952316284,1.6889580488204956,1.6342662572860718,1512000
2017-07-06,1.644582986831665,1.6875,1.6391669511795044,1.6649999618530273,1.611083745956421,120000
2017-07-07,1.6770830154418945,1.7302080392837524,1.6770830154418945,1.7200000286102295,1.664303183555603,393600
2017-07-10,1.738124966621399,1.7637499570846558,1.7156250476837158,1.7606250047683716,1.7036124467849731,331200
2017-07-11,1.7543749809265137,1.7916669845581055,1.7543749809265137,1.7870830297470093,1.7292137145996094,297600
2017-07-12,1.8143750429153442,1.8504170179367065,1.8106249570846558,1.8485419750213623,1.7886825799942017,374400
2017-07-13,1.859375,1.8718750476837158,1.8239580392837524,1.8362499475479126,1.7767888307571411,436800
2017-07-14,1.8541669845581055,1.8864580392837524,1.8541669845581055,1.882707953453064,1.8217424154281616,499200
2017-07-17,1.8833329677581787,1.884166955947876,1.8595830202102661,1.8743749856948853,1.8136790990829468,878400
2017-07-18,1.8700000047683716,1.8722920417785645,1.8458329439163208,1.8722920417785645,1.8116637468338013,235200
2017-07-19,1.8927079439163208,1.9160419702529907,1.8897919654846191,1.9160419702529907,1.8539968729019165,360000
2017-07-20,1.9235420227050781,1.9235420227050781,1.8762500286102295,1.8979170322418213,1.8364589214324951,331200
2017-07-21,1.8870830535888672,1.8920830488204956,1.8716670274734497,1.8916670083999634,1.830411434173584,163200
2017-07-24,1.8833329677581787,1.8833329677581787,1.8643749952316284,1.8697919845581055,1.8092446327209473,177600
2017-07-25,1.8527079820632935,1.8722920417785645,1.8427079916000366,1.8722920417785645,1.8116637468338013,139200
2017-07-26,1.919374942779541,1.9231250286102295,1.8854169845581055,1.911666989326477,1.8497637510299683,148800
2017-07-27,1.9277080297470093,1.9277080297470093,1.8068749904632568,1.8479169607162476,1.788077712059021,518400
2017-07-28,1.8152079582214355,1.8574999570846558,1.8152079582214355,1.8402080535888672,1.78061842918396,196800
2017-07-31,1.8635419607162476,1.8635419607162476,1.8120830059051514,1.8231250047683716,1.76408851146698,172800
2017-08-01,1.8347920179367065,1.8464579582214355,1.8287500143051147,1.8431249856948853,1.7834410667419434,72000
2017-08-02,1.8777079582214355,1.8872920274734497,1.8129169940948486,1.8466670513153076,1.7868683338165283,120000
2017-08-03,1.8183330297470093,1.8354170322418213,1.8183330297470093,1.8324999809265137,1.773160457611084,67200
2017-08-04,1.8385419845581055,1.853124976158142,1.820207953453064,1.8220829963684082,1.763080358505249,177600
2017-08-07,1.8466670513153076,1.8839579820632935,1.8439580202102661,1.8839579820632935,1.8229516744613647,201600
2017-08-08,1.8887499570846558,1.9083329439163208,1.8683329820632935,1.872499942779541,1.8118648529052734,225600
2017-08-09,1.836042046546936,1.865625023841858,1.833541989326477,1.865625023841858,1.8052124977111816,177600
2017-08-10,1.8497920036315918,1.8497920036315918,1.773332953453064,1.773332953453064,1.7159088850021362,307200
2017-08-11,1.761667013168335,1.7887500524520874,1.734375,1.7752079963684082,1.7177232503890991,268800
2017-08-14,1.7925000190734863,1.8700000047683716,1.7925000190734863,1.8700000047683716,1.809445858001709,408000
2017-08-15,1.8947919607162476,1.8947919607162476,1.851667046546936,1.871250033378601,1.8106553554534912,379200
2017-08-16,1.875,1.8854169845581055,1.865625023841858,1.8708330392837524,1.8102519512176514,196800
2017-08-17,1.8541669845581055,1.8541669845581055,1.7783329486846924,1.7783329486846924,1.7207471132278442,91200
2017-08-18,1.8091670274734497,1.8091670274734497,1.7716670036315918,1.7981250286102295,1.7398982048034668,216000
2017-08-21,1.790416955947876,1.7956249713897705,1.7454169988632202,1.7649999856948853,1.7078461647033691,643200
2017-08-22,1.7897919416427612,1.8233330249786377,1.7897919416427612,1.8233330249786377,1.7642900943756104,211200
