Date,순풍_equity,SOXL_equity,position,regime
2013-10-01,1.3082687124437802,2.829491793288045,0.7170212098469543,bull
2013-10-02,1.306496163150679,2.824348589833993,0.7392599593091053,bull
2013-10-03,1.2987008480073063,2.801726941355651,0.7446034959601812,bull
2013-10-04,1.3205399930595856,2.8644543414262325,0.7512435609473109,bull
2013-10-07,1.3052189166135773,2.821779615077142,0.7778755925078441,bull
2013-10-08,1.2569326900340259,2.687580843670056,0.7778832418975253,bull
2013-10-09,1.244681746872406,2.6531299484921727,0.7596474109208501,bull
2013-10-10,1.3089399329989595,2.833604618209478,0.7589537745966531,bull
2013-10-11,1.317715451057035,2.859827640723578,0.7262204392913176,bull
2013-10-14,1.3365713033082247,2.915873241115875,0.7302714660524336,bull
2013-10-15,1.3116750632508194,2.841317604718896,0.7284650669614884,bull
2013-10-16,1.338655128438852,2.922043387833855,0.7240537636236172,bull
2013-10-17,1.359017909672792,2.9837440467151377,0.7204708143109635,bull
2013-10-18,1.3657697066185264,3.003797326660515,0.7407207732534028,bull
2013-10-21,1.3777404567934637,3.039275165102327,0.7421519307679306,bull
2013-10-22,1.3709327768041046,3.0192220872315785,0.7484196339257799,bull
2013-10-23,1.2692846660279795,2.721001360315322,0.7506437503643113,bull
2013-10-24,1.2905818201422339,2.787329124048517,0.6895813042403544,bull
2013-10-25,1.3004023060930885,2.8181800597130446,0.6875818476683719,bull
2013-10-28,1.3192460403759008,2.8762799507824557,0.70326269166676,bull
2013-10-29,1.360066189673944,3.0027663419040103,0.7036207766236939,bull
2013-10-30,1.3461679646496274,2.958548573688853,0.6936032049458375,bull
2013-10-31,1.3620999669027176,3.0089366906966193,0.6949381853942183,bull
2013-11-01,1.351656689148041,2.9760312622803493,0.7008203736644892,bull
2013-11-04,1.3498582165113062,2.970373576821189,0.6995718402381518,bull
2013-11-05,1.3413353855265466,2.943638901346785,0.7014049536696223,bull
2013-11-06,1.3518430716881709,2.9765439256137975,0.7008227131608155,bull
2013-11-07,1.2969385693362454,2.8053242738988327,0.7060128673581753,bull
2013-11-08,1.3269473158893228,2.8983901483751224,0.6975897633523157,bull
2013-11-11,1.3262468190068737,2.896332826578576,0.724652681723392,bull
2013-11-12,1.3422857914283384,2.944666248759971,0.7246925933579589,bull
2013-11-13,1.369917432112345,3.0279622190795537,0.7277906048428103,bull
2013-11-14,1.3560736616203926,2.985798539466881,0.7256478282744249,bull
2013-11-15,1.3747767990502002,3.042359430162802,0.7281396412815931,bull
2013-11-18,1.3475434654452076,2.9600914134802916,0.732487871474383,bull
2013-11-19,1.3133904253082305,2.856742567364589,0.7258200230176547,bull
2013-11-20,1.2993241815665741,2.8140672347916125,0.7166250968018457,bull
2013-11-21,1.3518090265739535,2.964203632177839,0.7575033751089812,bull
2013-11-22,1.353550801352507,2.969346027333375,0.7460196932162111,bull
2013-11-25,1.3500111883886368,2.9590644702163638,0.7540737639831006,bull
2013-11-26,1.3764411783513084,3.035159309061461,0.7614486979847199,bull
2013-11-27,1.3901063408926104,3.074751993170995,0.7610824407039082,bull
2013-11-29,1.38988944422267,3.074237309091258,0.8039822321330441,bull
2013-12-02,1.3838817695137877,3.0577852011070092,0.8073685648249148,bull
2013-12-03,1.3953622684450468,3.089146779358696,0.8089314994854001,bull
2013-12-04,1.3808605172245245,3.0500720125229615,0.8211459238963941,bull
2013-12-05,1.3885326960632802,3.0701250903937103,0.8470502887549695,bull
2013-12-06,1.4291587729445085,3.1760429112662627,0.8480931371682964,bull
2013-12-09,1.438503177096618,3.2007243064366984,0.8417778195638791,bull
2013-12-10,1.4281828151948657,3.1734737344347836,0.8426190698424396,bull
2013-12-11,1.3927175187957404,3.0798925696548705,0.842096146025945,bull
2013-12-12,1.3633989963479851,3.002254284794448,0.834958802254344,bull
2013-12-13,1.3573631571964846,2.9863134256212454,0.8336552552867824,bull
2013-12-16,1.403003391832818,3.106630074174078,0.8345789709904214,bull
2013-12-17,1.4389186136765812,3.2032938874174346,0.8228952388035979,bull
2013-12-18,1.4623216650893973,3.267051868095264,0.8172847351187917,bull
2013-12-19,1.440877302575229,3.2084362825729715,0.8173575335130163,bull
2013-12-20,1.4707358654898355,3.2901896151757444,0.8133396700840501,bull
2013-12-23,1.5002855308859888,3.3719431498531467,0.8086908207034721,bull
2013-12-24,1.5147527765522735,3.4120486993707577,0.8108418260032391,bull
2013-12-26,1.526034902470956,3.443413914965765,0.8102753804639172,bull
2013-12-27,1.5226902484710696,3.4341580886649083,0.8145805200885009,bull
2013-12-30,1.5321605375060394,3.460381717402895,0.8144839578496975,bull
2013-12-31,1.5640978579841933,3.548817253833211,0.8156494342006191,bull
2014-01-02,1.5068819552959796,3.3894258384446436,0.8144499886282257,bull
2014-01-03,1.5025007417674117,3.3770861512325707,0.7960934009300168,bull
2014-01-06,1.4792270099594718,3.3133281705547413,0.8198341009044122,bull
2014-01-07,1.5073745239722436,3.3904537920817153,0.8175181805412328,bull
2014-01-08,1.564275630720639,3.5400775261344934,0.8558094890194806,bull
2014-01-09,1.5364401958638798,3.4650088222548083,0.8387456976537503,bull
2014-01-10,1.5520492553303393,3.507169268673419,0.8350993579383835,bull
2014-01-13,1.5054287329190956,3.382226323567189,0.843061125994625,bull
2014-01-14,1.5916883364206942,3.6146337687553585,0.8339393237497278,bull
2014-01-15,1.6237566849150316,3.7061549847685495,0.7964615702038956,bull
2014-01-16,1.6023310093969463,3.644454325887267,0.7924677863102054,bull
2014-01-17,1.5805551413581174,3.5817259154435415,0.7894848545800754,bull
2014-01-21,1.6050074976114754,3.652165897874283,0.7867249248665724,bull
2014-01-22,1.653954873119568,3.777110661652173,0.8929778416527467,bull
2014-01-23,1.604013947496571,3.6485697777788753,0.8871756842549562,bull
2014-01-24,1.5061070024615704,3.3925101035051166,0.8696096102964064,bull
2014-01-27,1.4826123373132418,3.3277251795633593,0.8154668359755038,bull
2014-01-28,1.4975778088514735,3.3683427861905324,0.8274735832264477,bull
2014-01-29,1.480134088736302,3.321040348765642,0.8293677841640914,bull
2014-01-30,1.5278103958037508,3.450096118793305,0.8288986562103349,bull
2014-01-31,1.508439103891473,3.3966235346504354,0.817706448761127,bull
2014-02-03,1.4308552750836534,3.182212855909613,0.814764329777207,bull
2014-02-04,1.432629328397215,3.187356261438294,0.7783577881733391,bull
2014-02-05,1.43712939747559,3.2002082078345575,0.7791105426667021,bull
2014-02-06,1.492474919873224,3.3524047560621337,0.8100926819744179,bull
2014-02-07,1.5501685492739514,3.514368783550872,0.8002286674155494,bull
2014-02-10,1.5687961193861144,3.568357062146623,0.7827810707935862,bull
2014-02-11,1.615703519629395,3.7046119429024826,0.783056491803087,bull
2014-02-12,1.6511258534577213,3.808990763401546,0.7782047727367445,bull
2014-02-13,1.697138605973933,3.9457605303117713,0.7761291977596062,bull
2014-02-14,1.7187573440654236,4.011061350781038,0.769894783491368,bull
2014-02-18,1.729538472859374,4.043453509639973,0.7771792189071283,bull
2014-02-19,1.7263944686311041,4.0341976833391175,0.7910890573198596,bull
2014-02-20,1.7587273766105238,4.1293194650895515,0.794364644511666,bull
2014-02-21,1.7370253587137408,4.066591458795084,0.8117323518867454,bull
2014-02-24,1.7531665487190018,4.113379818364122,0.8078180928634011,bull
2014-02-25,1.7324409438977912,4.053220180602619,0.8082931743859735,bull
2014-02-26,1.759620249132693,4.131889854368803,0.8083005246048193,bull
2014-02-27,1.7576752475398665,4.126233785506674,0.8070174451767435,bull
2014-02-28,1.7532570552697067,4.1133798183641215,0.8068839737574641,bull
2014-03-03,1.7300802778437432,4.046023494769967,0.8072749396867238,bull
2014-03-04,1.8021365264912947,4.25580484583796,0.8033180857932851,bull
2014-03-05,1.811036163615043,4.28254376487957,0.78727646294219,bull
2014-03-06,1.8435603494313297,4.380234319312224,0.7872788331773979,bull
2014-03-07,1.8367022567881104,4.359669184331914,0.7918531873806351,bull
2014-03-10,1.8274497060263935,4.331905342772665,0.7909672560428062,bull
2014-03-11,1.8044439799581062,4.263002339969125,0.791449133901158,bull
2014-03-12,1.8407463760977885,4.370467648349581,0.7982005730619889,bull
2014-03-13,1.7667578182890122,4.151940507344005,0.8038272694325981,bull
2014-03-14,1.7449555275020314,4.0861284380636915,0.7776973883068802,bull
2014-03-17,1.794012750217424,4.232667300832108,0.7840190526321614,bull
2014-03-18,1.8538106786426998,4.4131425767733,0.7817569821035314,bull
2014-03-19,1.850633090473882,4.403372672616594,0.7720798386015937,bull
2014-03-20,1.9314622129302552,4.6512058887489705,0.7760563199790548,bull
2014-03-21,1.8928705909866983,4.528830705951818,0.7590923659992617,bull
2014-03-24,1.8752025384188644,4.472786924231181,0.754066187156662,bull
2014-03-25,1.9043839794656658,4.565337104254589,0.7521191761362543,bull
2014-03-26,1.8610856534752265,4.4270251037768125,0.7504357176558368,bull
2014-03-27,1.8269208332209301,4.317505908868501,0.7418793755525951,bull
2014-03-28,1.8558983676470453,4.410571783344791,0.7359782183246403,bull
2014-03-31,1.9217575133727491,4.622925140289068,0.7370624762793362,bull
2014-04-01,1.9883004286623278,4.838876638075041,0.7412938746032327,bull
2014-04-02,1.9791848798995475,4.808542003087281,0.7304539782560397,bull
2014-04-03,1.9878770281929874,4.837333596208972,0.7337560906749844,bull
2014-04-04,1.8649149531373796,4.43062486121554,0.7356943196476983,bull
2014-04-07,1.8291071076199403,4.308251699164676,0.6944341732097714,bull
2014-04-08,1.876558639740216,4.46970043634979,0.6923016510069399,bull
2014-04-09,1.9180409620097771,4.613669718137469,0.6863847398390116,bull
2014-04-10,1.7957643020801946,4.1884489263930655,0.691671198285785,bull
2014-04-11,1.7388296988499052,3.988435458735491,0.6636343887232171,bull
2014-04-14,1.7654917132491763,4.082016219366146,0.6537207635128384,bull
2014-04-15,1.789314382936401,4.166339537098914,0.6532205451582617,bull
2014-04-16,1.7825311786369378,4.142175857127649,0.6536083825114694,bull
2014-04-17,1.8498828422941485,4.381264495770217,0.6546159412627096,bull
2014-04-21,1.8813764026154571,4.496953433247249,0.6449243478512706,bull
2014-04-22,1.9162813056578634,4.625495125419062,0.6491340487675987,bull
2014-04-23,1.9109390170055238,4.606472628155561,0.6747722289170038,bull
2014-04-24,1.9310252804022496,4.677940766298003,0.677589309669353,bull
2014-04-25,1.8045197064931113,4.225470614999459,0.6773069771400667,bull
2014-04-28,1.7837681399879717,4.148345195547114,0.6287067568367866,bull
2014-04-29,1.8042976816212757,4.223926764834876,0.6317679447170742,bull
2014-04-30,1.8273589606593317,4.309279046577861,0.6325423387063149,bull
2014-05-01,1.8155251285585907,4.266603714004884,0.6528991572589812,bull
2014-05-02,1.8226544425819142,4.2923112441407305,0.651819199930963,bull
2014-05-05,1.8283471583072848,4.31287839986733,0.6518275441994618,bull
2014-05-06,1.813937258470627,4.261459702252315,0.6606994354857046,bull
2014-05-07,1.8162737176655912,4.269688181139987,0.6693030164862243,bull
2014-05-08,1.8411856036097056,4.357096774306374,0.6700056437048614,bull
2014-05-09,1.8310635417226644,4.32161934001382,0.6748760294431082,bull
2014-05-12,1.8982323600828503,4.555569624993428,0.677647168831312,bull
2014-05-13,1.8701122793577087,4.454789753634576,0.6694464659909053,bull
2014-05-14,1.8382805142977476,4.3411603607750076,0.6672703106498695,bull
2014-05-15,1.795511383572926,4.1889638125474296,0.6635674962911347,bull
2014-05-16,1.8303980077620392,4.31287839986733,0.6569449291720206,bull
2014-05-19,1.8688714694220319,4.451190804494365,0.655446562813681,bull
2014-05-20,1.851687860530813,4.388461989901381,0.652334850790941,bull
2014-05-21,1.8690740638887104,4.451705690648732,0.651553542814227,bull
2014-05-22,1.8869526281275406,4.517006915267257,0.652114693194278,bull
2014-05-23,1.920042646080586,4.63834990086013,0.6528006504524554,bull
2014-05-27,1.96776653773091,4.815739901367704,0.6499563577904856,bull
2014-05-28,1.9718213184232958,4.831165066088023,0.6442160068040803,bull
2014-05-29,1.9796832354208276,4.86098804811548,0.646042629774396,bull
2014-05-30,1.985040898887106,4.881040317687714,0.6574368119369142,bull
2014-06-02,2.00621283642912,4.96022043196643,0.6574889794721882,bull
2014-06-03,2.0434659851462498,5.100077495056563,0.6585904590401498,bull
2014-06-04,2.0617001534735158,5.169492150820409,0.6557135412329612,bull
2014-06-05,2.080387841241341,5.240958268216562,0.6556605116799599,bull
2014-06-06,2.1007718372841038,5.3191166931717015,0.6570692472602865,bull
2014-06-09,2.1106683861801936,5.3571637084449915,0.6587184472622691,bull
2014-06-10,2.124849959056834,5.410637505035635,0.6738888992605298,bull
2014-06-11,2.145734707231837,5.489304753906274,0.6760892970793168,bull
2014-06-12,2.130541853762091,5.432230795727647,0.6807680416803079,bull
2014-06-13,2.1721391175385767,5.586484059527884,0.68769453702836,bull
2014-06-16,2.1999216636268666,5.690862475877689,0.684642844901775,bull
2014-06-17,2.234505782110727,5.818891706790682,0.6990980165000258,bull
2014-06-18,2.2156315127961603,5.748963377320244,0.7027205417329314,bull
2014-06-19,2.2199487540491125,5.764903024045673,0.7027935580835674,bull
2014-06-20,2.23361412175828,5.8152915452026965,0.7043588572070693,bull
2014-06-23,2.216032985361688,5.751020092892904,0.7118452542095406,bull
2014-06-24,2.180713910132484,5.622992478576942,0.7158463564607916,bull
2014-06-25,2.197484958392635,5.683662152701719,0.7129187065587957,bull
2014-06-26,2.1771456644282883,5.611163433952028,0.7251387246198859,bull
2014-06-27,2.1847705062832956,5.637901948844381,0.7361024051856833,bull
2014-06-30,2.235116870895624,5.8142641977895115,0.7366812858878861,bull
2014-07-01,2.3024726726899862,6.053865297690897,0.7313398122574764,bull
2014-07-02,2.315997459903916,6.099628734742298,0.780289680144201,bull
2014-07-03,2.352835521253159,6.222514762201237,0.7897482901559082,bull
2014-07-07,2.3136439847976407,6.0924280074170705,0.7966070679353073,bull
2014-07-08,2.2857958878778484,6.000393521846544,0.7967751382093807,bull
2014-07-09,2.3211584280922155,6.104769109151545,0.8921194730776487,bull
2014-07-10,2.290026631963546,6.01684603398005,0.92993602895592,bull
2014-07-11,2.294197823033067,6.028674270306448,0.9272358963487323,bull
2014-07-14,2.322935935576371,6.109911504307082,0.9296865540737482,bull
2014-07-15,2.3058227957968307,6.0615784862749456,0.9311917144074353,bull
2014-07-16,2.3830072720513553,6.271360645641455,0.9677389820530228,bull
2014-07-17,2.206062024318276,5.787010796742794,0.9613854887602494,bull
2014-07-18,2.2818434595742354,6.013759546098659,0.8777740050876643,bull
2014-07-21,2.298023686281587,6.063121123991755,0.8646821890812874,bull
2014-07-22,2.335988498828576,6.178809657319531,0.8658610072797749,bull
2014-07-23,2.1744883397181045,5.752047844455348,1.0,bull
2014-07-24,2.123151477690264,5.606536329100117,0.9319026938927256,bull
2014-07-25,2.005481009684695,5.269239420825724,0.9211420711323133,bull
2014-07-28,1.9997999066349836,5.252271618388594,0.8720868717951256,bull
2014-07-29,1.991759762643953,5.228106725969556,0.8736820795871372,bull
2014-07-30,2.0430581991181156,5.382358777322019,0.8729450056027932,bull
2014-07-31,1.9231296352728209,5.0172951984435725,0.8654024666693432,bull
2014-08-01,1.9465401439626127,5.092365923069548,0.8152577027248757,bull
2014-08-04,1.9663757853658628,5.156122085075717,0.8139688502762006,bull
2014-08-05,1.918533332942304,5.002382899131331,0.8159579494194469,bull
2014-08-06,1.9323722389926987,5.047118988769546,0.8070833718014145,bull
2014-08-07,1.8692644359114634,4.849160620087599,0.8323271643354272,bull
2014-08-08,1.9206974480017287,5.011640342029219,0.8213443703089988,bull
2014-08-11,1.968165282052721,5.1628063096495485,0.819376704886527,bull
2014-08-12,1.9620007995854534,5.143268117933166,0.8266673210548572,bull
2014-08-13,2.009042786032101,5.291351235015423,0.8328681309671377,bull
2014-08-14,2.0180017721219246,5.319626729534976,0.8346678516073106,bull
2014-08-15,2.0689806705401437,5.480048523456162,0.8377475493658724,bull
2014-08-18,2.091742863534122,5.5525480505043685,0.8318098877471457,bull
2014-08-19,2.1289741984605253,5.671321455116505,0.8321028433874312,bull
2014-08-20,2.172615271467051,5.81066403620153,0.8343519002717512,bull
2014-08-21,2.1968923606519404,5.887789051504618,0.8421627952300212,bull
2014-08-22,2.2009261200559855,5.900644231094943,0.8411840679946294,bull
2014-08-25,2.178499863981075,5.82917245560918,0.841230820070445,bull
2014-08-26,2.1801094351154706,5.83431606321249,0.8387348178248983,bull
2014-08-27,2.1901188709150317,5.866194548364832,0.8404346898336176,bull
2014-08-28,2.2297888298273274,5.991654198297089,0.8470833655932051,bull
2014-08-29,2.250635728100803,6.057982366179541,0.8446614970930333,bull
2014-09-02,2.2249636102835835,5.976229437726025,0.8452214590519221,bull
2014-09-03,2.2414444992334195,6.0286742703064515,0.84413908427277,bull
2014-09-04,2.2559642120691645,6.074948956168898,0.8439463486738691,bull
2014-09-05,2.303841505080708,6.227658369804553,0.8442623819967985,bull
2014-09-08,2.315826308140734,6.26622188782924,0.8404028449636681,bull
2014-09-09,2.2641420047715077,6.100140387702606,0.8420181961351109,bull
2014-09-10,2.2622155505350134,6.093970645133884,0.8405094544718693,bull
2014-09-11,2.276701761310881,6.140246947593362,0.8434559972590212,bull
2014-09-12,2.202027601694839,5.902699330070572,0.8477560343700327,bull
2014-09-15,2.135047360129908,5.687262314289707,0.8332021410825527,bull
2014-09-16,2.225865167952299,5.982398371996231,0.8198093242712279,bull
2014-09-17,2.2677238956396804,6.12379524375837,0.7961516268681595,bull
2014-09-18,2.3450299352575787,6.3870491789692325,0.7930287454226865,bull
2014-09-19,2.2793318299781493,6.1587561752995255,0.7836816130468996,bull
2014-09-22,2.2149316444768568,5.933550467809728,0.7725157754954625,bull
2014-09-23,2.201745940228809,5.887274165350251,0.7626757083517881,bull
2014-09-24,2.2619786003094444,6.098598154135054,0.7621396493240674,bull
2014-09-25,2.168945693736451,5.768500356588857,0.7598421105900212,bull
2014-09-26,2.2254835897341683,5.969027497953024,0.7500024559076036,bull
2014-09-29,2.2324410295972865,5.994223375128567,0.7416193536247222,bull
