date,leg,entry_px,exit_px,exit_type,qty,pnl,pnl_pct,notional
2025-10-20,LONG,41.77739999999999,42.16,LOC,17034.15978880215,5516.407376496121,0.009158061535663009,711642.9071607029
2025-10-21,LONG,41.77739999999999,41.8,MOO_NEXT,17034.15978880215,-611.5975392058026,0.0005409623384893258,711642.9071607029
2025-10-23,LONG,40.6812,37.69,MOO_NEXT,35058.61778031754,-106790.64766653487,-0.07352782120488088,1426226.6416446536
2025-10-23,SHORT,86.072,85.8,MOO_NEXT,4418.708807028701,-1733.5054195689154,-0.0031601449948880367,380327.10443857434
2025-10-23,LONG,38.25534999999999,41.17,LOC,17790.42275202691,50863.74828658602,0.07618934345130834,680578.8490267525
2025-10-24,LONG,38.25534999999999,43.43,MOO_NEXT,17790.42275202691,91041.95925737312,0.13526604775541218,680578.8490267525
2025-10-29,LONG,47.136599999999994,49.37,MOO_NEXT,30681.92368295139,66452.30265823333,0.04738144032450364,1446241.5638738063
2025-10-31,LONG,49.217349999999996,48.77,MOO_NEXT,30194.33299486747,-15578.498737882823,-0.009089274412376835,1486085.0550249403
2025-11-03,LONG,49.50155,49.49,MOO_NEXT,29832.2879621912,-2411.764023760101,-0.0002333260271647486,1476744.494174806
2025-11-05,LONG,43.858149999999995,46.76,LOC,16818.977179758807,47739.2757112378,0.06616444150061063,737649.2239964387
2025-11-06,LONG,43.858149999999995,46.46,MOO_NEXT,16818.977179758807,42697.11454251793,0.05932420770141933,737649.2239964387
2025-11-06,SHORT,70.808,71.6,LOC,7200.327295554758,4984.890271425596,0.01118517681617881,509840.77514364134
2025-11-07,SHORT,70.808,75.0,MOO_NEXT,7200.327295554758,29448.866297348402,0.05920235001694718,509840.77514364134
2025-11-07,LONG,41.70635,41.73,LOC,18584.31782343543,-645.9062359748641,0.0005670599321205838,775084.0636554363
2025-11-10,LONG,41.70635,45.06,MOO_NEXT,18584.31782343543,61196.55207121861,0.08041101654783978,775084.0636554363
2025-11-10,SHORT,79.5,67.8,MOO_NEXT,9096.271836200263,-107364.2970725738,-0.1471698113207548,723153.6109779209
2025-11-13,SHORT,76.32000000000001,76.8,LOC,6647.884279124774,2478.4376254061353,0.0062893081761004055,507366.52818280284
2025-11-14,SHORT,76.32000000000001,83.4,MOO_NEXT,6647.884279124774,46323.76064226008,0.09276729559748431,507366.52818280284
2025-11-18,LONG,38.46849999999999,35.31,MOO_NEXT,40328.07156305928,-129458.95527139283,-0.08210613878887896,1551360.4209235457
2025-11-19,LONG,35.83965,34.7,MOO_NEXT,13706.787338302829,-16297.750577124592,-0.031798580622299455,491246.460829205
2025-11-19,LONG,35.2205,35.95,LOC,6927.630084791505,4708.576118990692,0.020712369216791426,243994.59540139922
2025-11-20,LONG,35.2205,38.79,MOO_NEXT,6927.630084791505,24369.27343118997,0.10134722675714425,243994.59540139922
2025-11-21,LONG,31.312749999999998,31.7,LOC,7884.97804666683,2705.659843284666,0.01236716672920779,246900.34633076677
2025-11-24,LONG,31.312749999999998,32.69,MOO_NEXT,7884.97804666683,10506.323819698475,0.04398368076901593,246900.34633076677
2025-11-24,SHORT,100.276,89.0,MOO_NEXT,8874.733272899364,-101247.33419568592,-0.11244963899636995,889922.7536732566
2025-11-24,LONG,33.18035,35.83,LOC,7176.023442830444,18667.296592717146,0.07985599910790575,238102.9694413191
2025-11-25,LONG,33.18035,34.34,MOO_NEXT,7176.023442830444,7982.506255350687,0.03494990257788144,238102.9694413191
2025-11-25,LONG,34.8551,36.16,LOC,20722.885793888418,26011.147207585862,0.03743784984119958,722298.2566345602
2025-11-26,LONG,34.8551,37.44,MOO_NEXT,20722.885793888418,52517.87331809173,0.07416131355239264,722298.2566345602
2025-11-26,SHORT,88.19200000000001,76.4,MOO_NEXT,7761.953696276583,-92423.24682443764,-0.13370827285921627,684542.2203820245
2025-11-26,LONG,38.001599999999996,39.12,LOC,18897.43864709466,20114.714889854542,0.029430339775167402,718132.9044914324
2025-11-28,LONG,38.001599999999996,39.65,MOO_NEXT,18897.43864709466,30123.3464230767,0.04337712096332802,718132.9044914324
2025-11-28,LONG,40.244749999999996,41.3,LOC,18218.37085016717,18185.007092170068,0.026220811410184064,733193.7802722652
2025-12-01,LONG,40.244749999999996,39.59,MOO_NEXT,18218.37085016717,-12946.599671707954,-0.016269202815273887,733193.7802722652
2025-12-01,LONG,40.18385,41.33,LOC,18285.06236217666,19914.084144967026,0.0285226527572644,734764.2032023526
2025-12-02,LONG,40.18385,42.79,MOO_NEXT,18285.06236217666,46591.58786001091,0.06485565718566044,734764.2032023526
2025-12-02,LONG,43.43185,43.78,LOC,17376.693564336318,4988.878349583596,0.008016006686337507,754701.9483822202
2025-12-03,LONG,43.43185,44.42,MOO_NEXT,17376.693564336318,16102.177472042036,0.022751736340957285,754701.9483822202
2025-12-03,LONG,45.086299999999994,46.58,LOC,16879.292359435167,24129.515403243015,0.03312979774343883,761024.8391052017
2025-12-04,LONG,45.086299999999994,45.89,MOO_NEXT,16879.292359435167,12490.95637344243,0.017825814049944322,761024.8391052017
2025-12-08,LONG,47.17719999999999,47.56,MOO_NEXT,32727.813253799646,10357.827940703603,0.008114089009097825,1544006.5914371563
2025-12-09,LONG,48.273399999999995,47.04,MOO_NEXT,32113.27441110248,-41751.09041713225,-0.025550303065456248,1550216.9409569143
2025-12-09,LONG,47.745599999999996,47.77,LOC,15971.982862278159,-678.1850865563611,0.0005110418551659279,762591.904949188
2025-12-10,LONG,47.745599999999996,47.65,MOO_NEXT,15971.982862278159,-2593.4813834694214,-0.002002278744009822,762591.904949188
2025-12-10,LONG,48.364749999999994,49.62,LOC,15747.235157372685,18686.624701231718,0.025953819672385414,761611.0915775405
2025-12-11,LONG,48.364749999999994,48.01,MOO_NEXT,15747.235157372685,-6648.676768116071,-0.007334887495541564,761611.0915775405
2025-12-11,LONG,48.730149999999995,48.79,LOC,15703.213508613246,-132.12848729873076,0.001228192402445094,765219.9497567497
2025-12-12,LONG,48.730149999999995,46.92,MOO_NEXT,15703.213508613246,-29476.582241922733,-0.03714640730635943,765219.9497567497
2025-12-12,SHORT,61.904,59.8,MOO_NEXT,11536.45115040726,-25255.515796023305,-0.03398811062290008,714152.472014811
2025-12-12,SHORT,63.388,66.0,LOC,7875.015199799614,19856.286975206458,0.04120653751498704,499181.4634848979
2025-12-15,SHORT,63.388,63.6,MOO_NEXT,7875.015199799614,969.4805212230422,0.0033444816053511683,499181.4634848979
2025-12-17,LONG,41.36125,41.0,MOO_NEXT,12169.4509575081,-5097.81799327163,-0.008734020369306927,503343.70341623185
2025-12-17,SHORT,70.808,75.4,LOC,7094.182197108517,31850.426315649995,0.06485142921703768,502324.85301285994
2025-12-18,SHORT,70.808,67.0,MOO_NEXT,7094.182197108517,-27698.990348742635,-0.05377923398486051,502324.85301285994
2025-12-19,LONG,40.193999999999996,41.79,LOC,6259.075476585588,9630.283629919955,0.03970741901776398,251577.2797058811
2025-12-22,LONG,40.193999999999996,44.45,MOO_NEXT,6259.075476585588,26267.769999100216,0.10588645071403713,251577.2797058811
2025-12-23,LONG,43.259299999999996,43.7,LOC,17695.471768808322,6721.244321784237,0.010187404789259391,765493.7218884098
2025-12-24,LONG,43.259299999999996,43.72,MOO_NEXT,17695.471768808322,7074.906020555529,0.010649733120970506,765493.7218884098
2025-12-29,LONG,43.62469999999999,43.86,LOC,17642.062222230878,3070.789876265917,0.005393733366648057,769629.6718261552
2025-12-30,LONG,43.62469999999999,44.15,MOO_NEXT,17642.062222230878,8183.40658208169,0.012041343550786898,769629.6718261552
2026-01-06,LONG,51.87665,53.97,LOC,14900.799666817593,30088.549173595035,0.0403524514400988,773003.5690356129
2026-01-07,LONG,51.87665,52.2,MOO_NEXT,14900.799666817593,3732.5958541152067,0.006233054755848899,773003.5690356129
2026-01-09,SHORT,52.57600000000001,50.0,MOO_NEXT,19860.590765664958,-52586.93578321824,-0.04899573950091307,1044190.420095601
2026-01-09,LONG,51.85635,53.91,LOC,14798.144679839163,29294.607797060744,0.039602671611094875,767377.7698683776
2026-01-12,LONG,51.85635,52.39,MOO_NEXT,14798.144679839163,6817.173109644675,0.010290928690507517,767377.7698683776
2026-01-12,LONG,53.17585,54.65,LOC,14634.532893618389,20468.910001102486,0.02772217087268003,778203.7259711174
2026-01-13,LONG,53.17585,55.69,MOO_NEXT,14634.532893618389,35678.17027051898,0.047279921242443734,778203.7259711174
2026-01-14,LONG,56.52534999999999,54.89,MOO_NEXT,28130.248372229245,-48196.70070310985,-0.028931267121742543,1590072.134827188
2026-01-21,LONG,61.153749999999995,63.5,LOC,12764.33859624062,28834.54356082587,0.03836641252580586,780587.1714298497
2026-01-22,LONG,61.153749999999995,66.91,MOO_NEXT,12764.33859624062,72330.46969777707,0.09412750648979018,780587.1714298497
2026-01-27,LONG,61.661249999999995,63.31,MOO_NEXT,26302.27073293197,41064.94951498904,0.026738835167954056,1621830.8912310014
2026-01-27,LONG,64.25965,64.98,LOC,12810.93676767496,8069.381611776305,0.011209989472398485,823226.3128629242
2026-01-28,LONG,64.25965,69.0,MOO_NEXT,12810.93676767496,59533.29744176532,0.07376868688204818,823226.3128629242
2026-01-30,LONG,71.44585,67.12,MOO_NEXT,23612.090273879523,-104432.6412626151,-0.06054725361934932,1686985.8598940552
2026-01-30,SHORT,37.312000000000005,36.7,MOO_NEXT,12056.788592724813,-8003.397544874868,-0.016402229845626115,449862.8959717483
2026-01-30,SHORT,38.90200000000001,39.6,LOC,5550.944858748611,3569.5273200954543,0.017942522235360414,215942.8568950385
2026-02-02,LONG,68.1268,59.5,MOO_NEXT,23772.897401797647,-207207.87248131167,-0.1266285808228187,1619571.426712788
2026-02-02,SHORT,38.90200000000001,41.0,MOO_NEXT,5550.944858748611,11335.410196381941,0.053930389183075134,215942.8568950385
2026-02-02,LONG,60.39249999999999,65.21,LOC,12454.115796407325,58902.715193669545,0.07976983897007095,752135.1882345292
2026-02-03,LONG,60.39249999999999,66.81,MOO_NEXT,12454.115796407325,78815.3518582295,0.10626319493314584,752135.1882345292
2026-02-03,SHORT,38.37200000000001,39.402,LOC,13784.733795239801,13447.810088763246,0.02684248931512556,528947.8051909418
2026-02-04,SHORT,38.37200000000001,40.6,MOO_NEXT,13784.733795239801,29950.361297699856,0.0580631710622328,528947.8051909418
2026-02-04,SHORT,43.036,44.6,LOC,4996.945515143471,7508.684163668833,0.03634166744121203,215048.54718971445
2026-02-05,LONG,60.331599999999995,51.3,MOO_NEXT,26733.322237813318,-243533.6715973406,-0.14969932837849487,1612864.103922858
2026-02-05,SHORT,43.036,46.2,MOO_NEXT,4996.945515143471,15498.200408921432,0.0735198438516591,215048.54718971445
2026-02-05,LONG,52.06949999999999,53.26,LOC,14217.925927549099,15878.14389645739,0.022863672591440398,740320.2940845176
2026-02-06,LONG,52.06949999999999,56.4,MOO_NEXT,14217.925927549099,60491.18030777271,0.08316768933828844,740320.2940845176
2026-02-09,LONG,60.889849999999996,64.0,LOC,12534.35613663265,37887.938037922606,0.0510782995852348,763215.0650061416
2026-02-10,LONG,60.889849999999996,64.67,MOO_NEXT,12534.35613663265,46280.07803643844,0.062081775534017725,763215.0650061416
2026-02-12,SHORT,34.980000000000004,36.378,LOC,6010.656046572272,8102.661277188105,0.039965694682675634,210252.7485090981
2026-02-13,LONG,70.71504999999999,63.93,MOO_NEXT,22299.292920223284,-153403.56001550658,-0.09594916499387318,1576895.6138182355
2026-02-13,SHORT,34.980000000000004,35.8,MOO_NEXT,6010.656046572272,4630.933993705752,0.023441966838193107,210252.7485090981
2026-02-17,LONG,64.88895,62.02,MOO_NEXT,23001.646274575574,-68033.95342332777,-0.044213228908773994,1492552.6750286205
2026-02-18,LONG,66.24904999999998,66.35,LOC,10956.842832063792,89.08641852531582,0.0015237954355573624,725880.4286235356
2026-02-19,LONG,66.24904999999998,64.33,MOO_NEXT,10956.842832063792,-22028.243126478978,-0.028967207831659292,725880.4286235356
2026-02-20,LONG,65.29494999999999,63.76,MOO_NEXT,22032.432389067093,-35809.05821784283,-0.023507943569908374,1438606.571222516
2026-02-20,LONG,64.7164,67.11,LOC,10948.817962492994,25196.750395647832,0.036985988095753264,708568.0827878816
2026-02-23,LONG,64.7164,65.85,MOO_NEXT,10948.817962492994,11410.896620349376,0.017516425511926004,708568.0827878816
2026-02-24,LONG,66.83774999999999,68.11,MOO_NEXT,21531.026842296975,25358.95436082268,0.019034901683554706,1439085.3893287343
2026-02-25,LONG,69.13165,70.89,MOO_NEXT,21036.531294055818,34927.685925454134,0.025434804463657423,1454290.1186347138
2026-02-26,LONG,71.95335,71.05,MOO_NEXT,20502.6183051026,-20573.40041689505,-0.012554662152630902,1475232.070823454
2026-02-26,SHORT,33.92,34.4,LOC,14375.949934720356,6212.940538987634,0.014150943396226356,487632.2217857145
2026-02-27,SHORT,33.92,36.6,MOO_NEXT,14375.949934720356,37817.89143247303,0.07900943396226423,487632.2217857145
2026-03-05,LONG,56.7994,55.32,MOO_NEXT,8740.096342136254,-13616.052579032083,-0.02604604978221603,496432.22817553394
2026-03-06,LONG,56.14979999999999,50.08,MOO_NEXT,8792.74587930231,-54024.04508353543,-0.10810011789890606,493710.9225736488
2026-03-06,SHORT,41.9654,43.41,MOO_NEXT,18823.542158965192,26067.541793974,0.03442359658194594,789937.4761178379
2026-03-09,LONG,46.19264999999999,53.43,LOC,5283.562786378096,37870.539363639284,0.15667752337222507,244061.7665441881
2026-03-10,LONG,46.19264999999999,53.36,MOO_NEXT,5283.562786378096,37500.94886316938,0.15516213077188712,244061.7665441881
2026-03-10,LONG,54.160399999999996,54.59,LOC,4645.343148376168,1642.0113686762343,0.007931994593836311,251593.64305331258
2026-03-11,LONG,54.160399999999996,55.49,MOO_NEXT,4645.343148376168,5819.893636031309,0.024549301703828075,251593.64305331258
2026-03-12,LONG,56.32235,53.54,MOO_NEXT,26881.617502019413,-76861.36282614479,-0.04940046003052079,1514035.869514863
2026-03-13,SHORT,41.870000000000005,40.31,MOO_NEXT,23373.15995557885,-37806.693930307636,-0.03725818008120374,978634.2073400865
2026-03-16,LONG,52.6582,54.06,MOO_NEXT,27446.497646254582,36424.17182294116,0.02662073523211972,1445283.162356003
2026-03-19,LONG,55.85545,49.53,MOO_NEXT,17510.94271610998,-112056.37160826079,-0.11324678254315379,978081.5853325452
2026-03-20,SHORT,40.6192,40.72,LOC,11488.291134803316,503.90585919783916,0.002481585063221381,466645.1952628028
2026-03-23,SHORT,40.6192,37.91,MOO_NEXT,11488.291134803316,-31755.594760937383,-0.06669752235396076,466645.1952628028
2026-03-24,LONG,52.31309999999999,55.02,LOC,8800.8401272029,23161.75912290573,0.051744209385412354,460399.229658378
2026-03-25,LONG,52.31309999999999,56.64,MOO_NEXT,8800.8401272029,37409.13997627009,0.08271159613939938,460399.229658378
2026-03-26,LONG,57.489599999999996,54.19,MOO_NEXT,16437.927398490687,-55523.63205374451,-0.057394728785728155,945009.8709682701
2026-03-30,LONG,48.7606,47.86,MOO_NEXT,18925.442957812826,-18324.265285501024,-0.01846983014975201,922815.953888728
2026-03-30,SHORT,44.52,48.72,LOC,10281.798910374706,42512.48297229136,0.09433962264150941,457745.68748988194
2026-03-31,SHORT,44.52,45.87,MOO_NEXT,10281.798910374706,13229.86826654966,0.03032345013477067,457745.68748988194
2026-04-01,LONG,50.8921,52.27,LOC,9213.342724458333,12029.73749159876,0.02707492911473497,468886.35926740593
2026-04-02,LONG,50.8921,46.06,MOO_NEXT,9213.342724458333,-45145.070426464255,-0.09494793887459929,468886.35926740593
2026-04-06,LONG,54.55624999999999,54.8,LOC,8473.234974618146,1416.7301835280377,0.004467865734906651,462267.9255840112
2026-04-07,LONG,54.55624999999999,54.32,MOO_NEXT,8473.234974618146,-2647.575597337098,-0.004330392943063144,462267.9255840112
2026-04-07,LONG,55.1348,56.54,LOC,8379.86042751708,11120.306406657444,0.025486625506939475,462021.92869906867
2026-04-08,LONG,55.1348,66.27,MOO_NEXT,8379.86042751708,92599.27313702676,0.2019631884036941,462021.92869906867
2026-04-09,LONG,69.1418,71.98,LOC,6982.047531653472,19126.723923592188,0.041048974715729214,482751.33402407804
2026-04-10,LONG,69.1418,74.3,MOO_NEXT,6982.047531653472,35313.735351836774,0.07460320674324361,482751.33402407804
2026-04-10,LONG,75.41449999999999,76.38,LOC,9818.373314408336,8436.376887409599,0.012802577753615152,740447.7143194474
2026-04-13,LONG,75.41449999999999,75.6,MOO_NEXT,9818.373314408336,783.4065340006491,0.0024597391748271136,740447.7143194474
2026-04-13,LONG,76.73399999999998,80.5,LOC,9685.55939408492,35409.78720608528,0.049078635285532135,743211.714545712
2026-04-14,LONG,76.73399999999998,83.27,MOO_NEXT,9685.55939408492,62220.00642803544,0.08517736596554348,743211.714545712
2026-04-14,LONG,84.51905,85.39,LOC,9139.716604964511,6873.191781160887,0.010304777443665092,772480.1647208257
2026-04-15,LONG,84.51905,84.66,MOO_NEXT,9139.716604964511,205.86905472178478,0.001667671371128776,772480.1647208257
2026-04-16,LONG,85.92989999999999,85.01,MOO_NEXT,18028.704732781236,-18741.88297259109,-0.01070523764137954,1549204.794817418
2026-04-16,LONG,86.28515,88.44,LOC,8912.121791052417,18114.26536971738,0.024973590472983975,768983.7655592265
2026-04-17,LONG,86.28515,93.17,MOO_NEXT,8912.121791052417,60239.09340614523,0.07979182976444954,768983.7655592265
2026-04-22,LONG,99.43954999999998,102.94,MOO_NEXT,15938.795589813693,53534.97662705765,0.03520178842321808,1584946.660993058
2026-04-22,LONG,104.48409999999998,105.67,LOC,7738.235664600561,8038.41830847261,0.011350052304609282,808522.5890036913
2026-04-23,LONG,104.48409999999998,108.61,MOO_NEXT,7738.235664600561,30772.905873400392,0.03948830491912192,808522.5890036913
2026-04-23,LONG,110.23915,112.69,LOC,7439.80556437027,17072.862795995665,0.02223211989569962,820157.8415814488
2026-04-24,LONG,110.23915,125.21,MOO_NEXT,7439.80556437027,110154.02600594528,0.1358033874535498,820157.8415814488
2026-04-28,SHORT,14.3524,15.71,MOO_NEXT,79735.71985773835,106571.2803056098,0.09459045177113246,1144398.945686204
2026-04-29,LONG,116.43064999999999,118.06,LOC,7646.16730253152,11203.21437583433,0.013994167343392983,890248.2290424914
2026-04-30,LONG,116.43064999999999,122.81,MOO_NEXT,7646.16730253152,47497.085556578124,0.054790985019838034,890248.2290424914
2026-04-30,LONG,124.65214999999999,127.01,LOC,7283.0352351093625,15889.299615047406,0.01891543788053407,907846.0005821375
2026-05-01,LONG,124.65214999999999,124.39,MOO_NEXT,7283.0352351093625,-3178.895614318084,-0.0021030523741466522,907846.0005821375
2026-05-01,LONG,126.25585,130.33,LOC,7220.706640243905,28121.33015272848,0.032268999812682164,911656.4544646384
2026-05-04,LONG,126.25585,132.2,MOO_NEXT,7220.706640243905,41614.5996649923,0.04708019469988911,911656.4544646384
2026-05-05,SHORT,13.568000000000001,12.5,MOO_NEXT,91643.33717656288,-99547.3550640326,-0.07871462264150952,1243416.7988116054
2026-05-08,SHORT,10.6212,9.86,MOO_NEXT,113322.9494358243,-87886.12210493884,-0.07166798478514669,1203625.710547777
2026-05-11,LONG,183.71499999999997,190.4,LOC,4770.279451622188,30640.074966163957,0.03638788340636334,876371.8894547703
2026-05-12,LONG,183.71499999999997,177.62,MOO_NEXT,4770.279451622188,-30281.421505593346,-0.03317638733908479,876371.8894547703
2026-05-14,LONG,185.41004999999996,186.12,LOC,4727.248659004191,2126.689734010608,0.003829080462467216,876479.4102283998
